,AAPL_ret,AAPL_logret,AAPL_ma20,AAPL_vol20,AAPL_rsi14,GOOG_ret,GOOG_logret,GOOG_ma20,GOOG_vol20,GOOG_rsi14,MSFT_ret,MSFT_logret,MSFT_ma20,MSFT_vol20,MSFT_rsi14
2018-06-18,-0.0005295003530271236,-0.0005296405878441599,47.502624893188475,0.10571040631855882,52.67860705232069,0.018398649478093665,0.018231442138905533,55.637725067138675,0.18168548408898264,85.40489745596433,0.007290556046716468,0.007264108410502399,100.11299934387208,0.13185398767052614,63.01370435684123
2018-06-19,-0.016159812244300742,-0.016291805937327392,47.484249877929685,0.1208033287395904,45.062749942561084,-0.00460178372026121,-0.004612404522581167,55.88355007171631,0.17793309545961508,81.78816917979992,0.0,0.0,100.28099937438965,0.13162890541070466,59.54048306822236
2018-06-20,0.004362095686057943,0.004352609323613101,47.46099987030029,0.11949429129319183,49.000553965469486,0.0015239063419743015,0.0015227463750092235,56.10892505645752,0.17724363488683692,79.81583098573418,0.010013901746167786,0.009964094863560277,100.44149932861328,0.1298810878355953,63.886377225095124
2018-06-21,-0.005576371507414524,-0.005591977510630634,47.42737503051758,0.12085079396716769,35.22867446518768,-0.01041169995265867,-0.010466280884682438,56.30497493743896,0.18403202045148737,65.90527639325512,-0.007166028637003219,-0.007191827946495275,100.58299942016602,0.13241334141042335,51.805978645557325
2018-06-22,-0.002911725037058832,-0.002915972355089683,47.38162498474121,0.12054606232473065,27.16456896203961,-0.0018831290838393633,-0.0018849044005296656,56.50452480316162,0.1833939699324909,57.909095991502184,-0.007217675815151092,-0.007243849254212505,100.68549957275391,0.13593298095910808,43.39625055780989
2018-06-25,-0.014871295842689536,-0.014982982226763721,47.301499938964845,0.13027067470402925,16.036606186691174,-0.02654302805519959,-0.026901654484349426,56.6273998260498,0.21285202691351063,44.40256701666561,-0.020117559991915446,-0.020322673688620722,100.68699951171875,0.1556846728590942,32.78983078490235
2018-06-26,0.012405964371476896,0.012329640990597994,47.258124923706056,0.13919878499863156,23.457475998585224,-0.005645416740429954,-0.005661412335122541,56.77274990081787,0.20598245013690258,43.238876147110155,0.007012932672899597,0.006988456427442733,100.74049949645996,0.15696755124999678,35.08313236365059
2018-06-27,-0.0014639105589864254,-0.0014649831229350376,47.21637496948242,0.13914275810916152,23.788049120555584,-0.012946355150680322,-0.013030889607889824,56.86319999694824,0.212553357007383,42.78037084097816,-0.015543004512184488,-0.015665063433646806,100.66999969482421,0.1631769197157741,35.29931268292768
2018-06-28,0.007276261464184142,0.007249917188440846,47.199250030517575,0.1417248285729322,32.10161723856318,0.009275479822616228,0.00923272672662391,56.93627490997314,0.20783262235540056,47.70578645176133,0.011174864954477393,0.011112887450493195,100.65949974060058,0.1684691283566426,37.17948383546075
2018-06-29,-0.00210242258570581,-0.0021046357786589144,47.13512496948242,0.1242901645542616,32.25058415350847,0.0012834572602706817,0.0012826343330538934,56.926650047302246,0.17513934339729276,44.77558505986938,-0.00020274402943576408,-0.00020276458478486316,100.5504997253418,0.15167707315610593,39.048462409820544
2018-07-02,0.011182497210331377,0.011120435330998202,47.07699985504151,0.127536891811894,36.0350167044655,0.010585754761934796,0.010530117953975803,56.89707508087158,0.16735435890195552,45.75581036607636,0.014197358454655085,0.014097519814805148,100.46749992370606,0.1574068829113078,44.70686179185062
2018-07-03,-0.017416361974554873,-0.017569811100615694,46.9596248626709,0.13539423958218186,32.99897611391613,-0.021792353471859593,-0.022033313970057148,56.80515003204346,0.1838583195434397,40.01629411936063,-0.009599030736595737,-0.009645398393758168,100.31049995422363,0.1587433581187472,42.95776791966572
2018-07-04,0.0,0.0,46.83387489318848,0.13392677941313355,32.661248146484624,0.0,0.0,56.72017498016358,0.1839213099267932,32.71784317937242,0.0,0.0,100.13850021362305,0.15798243088691158,40.29486562650347
2018-07-05,0.008046953796615242,0.00801474971174467,46.73312473297119,0.13918539148816633,41.11567544732159,0.019385436987229943,0.019199932954809117,56.72119998931885,0.19382351378301718,41.44927225468662,0.007168087456813854,0.007142518830643366,100.08250045776367,0.1516584442374124,48.409307988622295
2018-07-06,0.013861960133902063,0.013766761911684067,46.686499786376956,0.1473884629617284,48.23635986185291,0.014142477432187883,0.01404340558649922,56.76944999694824,0.1997397083089789,39.48979350964236,0.014033695828986392,0.013936135217445541,100.05900077819824,0.1578509691024603,51.219524298064854
2018-07-09,0.013885197602818922,0.013789681405201015,46.6783748626709,0.15624931939908482,61.43059024277846,0.012173627696622447,0.012100125019198688,56.829599952697755,0.2021528824704778,45.80161467916757,0.006820826285420134,0.006797669688261692,100.0990005493164,0.15832991692715717,53.81061596064899
2018-07-10,-0.0012068198411654407,-0.0012075486346372433,46.65424995422363,0.1548409023571347,59.25038971932876,-0.0010485004856422009,-0.00104905054680294,56.86339988708496,0.20046367211436267,44.88812621446089,0.00265099927841006,0.0026474915777300527,100.13950080871582,0.15834434689649568,51.0204081632653
2018-07-11,-0.012976102660905098,-0.013061027745416124,46.61900005340576,0.15892010956941696,55.4406494872451,0.0009194928243294598,0.0009190703497575206,56.91117496490479,0.19973410430247768,48.78834919184762,-0.001370930139865667,-0.001371870724338547,100.19600105285645,0.15742595756085312,53.6020765570088
2018-07-12,0.016765987942405802,0.0166269902376586,46.621875,0.17048422730713003,62.29378343046371,0.025634805431594687,0.0253117432617043,56.98957500457764,0.2122527214525402,57.668721399168355,0.021670906174983795,0.021439430311765866,100.33450126647949,0.17337490027016422,64.38355766696117
2018-07-13,0.0015704499485675871,0.0015692180816020717,46.653000068664554,0.16604390228593266,70.4464701731058,0.004512152409449799,0.00450200316826336,57.08097515106201,0.21248784982529412,70.35552389649685,0.011901313319067075,0.011831049627097126,100.59950141906738,0.16869884893785556,78.47898427763599
2018-07-16,-0.0021951506032815704,-0.002197563478096213,46.680125045776364,0.1663070728646676,65.75880684390442,-0.004172222720657204,-0.004180950727123358,57.1069751739502,0.20388686830783198,70.98305270614756,-0.004932150636073551,-0.00494435383289419,100.80200157165527,0.16976455166372403,73.91307613255005
2018-07-17,0.0028285227372817356,0.002824529994115296,46.75212497711182,0.15398482362845858,67.49880779100337,0.012619698667726942,0.012540733917413489,57.18382511138916,0.20731069618125725,80.33266688014001,0.009913194641403278,0.009864381260006907,101.0565013885498,0.1718457944749889,85.97096125970711
2018-07-18,-0.005484476722356302,-0.005499571682084475,46.800874900817874,0.15555065162394668,61.927943374528645,-0.002435767630835528,-0.0024387389387356215,57.248925018310544,0.20773043152159823,77.40634563622291,-0.007833829406013293,-0.007864675046189458,101.2190013885498,0.17317030095323815,78.39028134699454
2018-07-19,0.00777316719417942,0.007743111780097528,46.881124877929686,0.1552175977498716,65.64957817858082,-0.007458928238087581,-0.007486885149136751,57.32217502593994,0.2057902051871823,72.78710058686892,-0.006849326502006314,-0.006872890800127081,101.38200149536132,0.17295983816012578,73.86648602648822
2018-07-20,-0.0022931125193319524,-0.002295745728111308,46.96262493133545,0.15498832437390558,60.6500244140625,-0.001727116604860246,-0.001728609790261515,57.39575004577637,0.20575937495167204,69.57941879125809,0.01791183036260735,0.01775330373164363,101.67500114440918,0.1786988026352608,74.84129617609136
2018-07-23,0.0008879971102033757,0.0008876030740209181,47.080624961853026,0.1419787557393995,72.73802713194382,0.017376896000296682,0.017227644283232823,57.59747505187988,0.1841501544857783,85.94547122288321,0.015997032382965015,0.015870428269115913,102.15400123596191,0.1618780986931747,83.4333239157264
2018-07-24,0.0072543154596353965,0.0072281294778932855,47.187750053405765,0.13841686428944341,74.80874403510688,0.035321406036303404,0.034711915743768924,57.92152500152588,0.21136798000318746,89.17487615772768,-0.0028711452726584152,-0.0028752749166795336,102.58300132751465,0.16376030609947873,81.53851313208085
2018-07-25,0.009430089762791471,0.009385904032722393,47.32100009918213,0.1398836221319215,75.26825650462675,0.012515256282935594,0.012437587818800529,58.320825004577635,0.20085278436142323,88.8276063684909,0.029444529640685557,0.02901936516053581,103.24750137329102,0.16877731720591702,84.35758846392261
2018-07-26,-0.0031310983852721463,-0.003136010530107011,47.429875183105466,0.140372144703579,68.70504353967146,0.0036638239017205976,0.0036571284479215223,58.70610008239746,0.20091602301733383,88.07937321852079,-0.010917613141585125,-0.010977647635399428,103.79700164794922,0.1785078511229906,76.5703901396632
2018-07-27,-0.016631537380496275,-0.016771394256692655,47.50325012207031,0.15532606233710083,51.15605050036428,-0.02351912912789178,-0.023800118337967757,59.01322498321533,0.22748795941243644,72.91970443206957,-0.017697522284241596,-0.017855995942936312,104.25050163269043,0.19585749001664213,66.97730819407562
2018-07-30,-0.005602639487730321,-0.005618393141260587,47.53737525939941,0.15300963826531497,48.78720483435732,-0.015147351423468902,-0.015263244354324686,59.243924903869626,0.23770255214616712,66.57745922899973,-0.021452428975176185,-0.021685877053008392,104.51850166320801,0.2128110070734521,58.4591463487285
2018-07-31,0.002000893142519944,0.0019988940220761384,47.61700019836426,0.13689731828350749,57.50775060773701,-0.002033229217852872,-0.002035299034462662,59.52984981536865,0.21855613009084382,65.59054195714927,0.006738151902493605,0.00671555202111753,104.87000160217285,0.20818823656393765,60.36401281955841
2018-08-01,0.058910121968479334,0.05724019235511406,47.836750221252444,0.23966458914690997,71.71297040518355,0.0022591848131636727,0.0022566366922161032,59.822649765014646,0.21802667401718243,60.356064191220575,0.0018853407314294302,0.0018835657072593813,105.2315013885498,0.20788397183444107,55.8806961864993
2018-08-02,0.029230766201729264,0.02881169429553223,48.111625289916994,0.25454313095439884,77.03702181440799,0.005032732648506899,0.005020110780164022,60.07734966278076,0.21153093299148681,60.53506088830309,0.012137758095069007,0.012064686201031722,105.62200126647949,0.20974664476225266,56.00449544033909
2018-08-03,0.0028931293952527692,0.002888952350950988,48.36187534332275,0.2528395752417086,78.58097442724683,-0.0019899332932745706,-0.001991915841058912,60.286199760437015,0.209419689694419,61.40853548794062,0.004369259291963523,0.004359741791464372,105.96600112915038,0.20631620338865528,58.8069795508828
2018-08-06,0.005192566000918664,0.005179131117691327,48.593000411987305,0.25073533624120176,78.96119947411903,0.0008661788848618457,0.0008658039684124103,60.462999725341795,0.2071099901367906,58.076758078324104,0.0008329909027025018,0.0008326441583237573,106.28000106811524,0.20605744042467905,56.48038740305052
2018-08-07,-0.00937488231311756,-0.009419103115860248,48.802500343322755,0.2549300663006123,76.66771378963543,0.014247595744302899,0.014147052625201696,60.68644981384277,0.2101965052357483,63.21735028019418,0.0069360956168551535,0.006912151560733197,106.61800079345703,0.20651851145446418,61.23057556842208
2018-08-08,0.0006759663426965101,0.0006757379803526583,49.0446252822876,0.24712394723001022,75.62518253040308,0.002728960142921011,0.002725243291747103,60.915724754333496,0.2099734003174069,67.27336623211573,0.00560250391016992,0.005586868257158967,106.99350051879883,0.20594954831601747,65.30366660763787
2018-08-09,0.007864921026839555,0.00783415375162972,49.267750358581544,0.24353768958180588,77.96662839737812,0.0028018935398055334,0.0027979755529165063,61.07977485656738,0.19401723038188673,68.74600059534313,0.001643988571447208,0.0016426387014803771,107.26750030517579,0.19483433754284749,61.37885778630036
2018-08-10,-0.006463070049586683,-0.006484046115521388,49.47025032043457,0.2464684598443205,74.59824297759234,-0.009198639352404836,-0.0092412080860879,61.20174980163574,0.19840598321276548,59.90376542256994,-0.006109220207273114,-0.006127957846933967,107.446000289917,0.19393057024780075,53.70237109274303
2018-08-13,0.006456880189719794,0.006436123838432573,49.694750213623045,0.24546269250583544,74.55893117730122,-0.0021008405951520315,-0.0021030504563416728,61.32962474822998,0.19768166344054725,44.64914982230571,-0.007247714821351781,-0.007274107106240186,107.61100006103516,0.19515612802130025,51.91103452846445
2018-08-14,0.004213170409271827,0.004204319857370166,49.92350025177002,0.24538696582843558,73.79658985556452,0.005740841263978336,0.005724425431928223,61.43787479400635,0.19436655506477737,40.49294213883617,0.012475727617992538,0.012398546988236505,107.79150009155273,0.19678881895298808,44.94826939488009
2018-08-15,0.002336140611032489,0.0023334160769932642,50.17150039672852,0.24268648946877336,75.64797300002637,-0.022317008009543726,-0.022569800560805653,61.484124946594235,0.21244836915733709,30.265574844707842,-0.017342040332451236,-0.01749417496282346,107.9185001373291,0.2057450751165401,42.60934757104806
2018-08-16,0.01464993222307931,0.014543658642513297,50.439500427246095,0.2449126426131356,85.91639268736529,-0.006497154447895781,-0.006518352825163193,61.53295001983643,0.21197655281931935,36.05230141797054,-0.00018580969515591406,-0.00018582695991599402,108.08050003051758,0.20362607049771925,49.823628944633015
2018-08-17,0.019969971688409416,0.019773187341661266,50.766250419616696,0.24834355214493803,90.34700927496995,-0.004583555556173846,-0.004594092256303956,61.57307510375976,0.21267565607160763,40.7505995221859,-0.0005573909228351326,-0.0005575463229039703,108.146000289917,0.1944410319605789,62.15622568599566
2018-08-20,-0.009743520081563428,-0.009791298781817384,51.064375495910646,0.2543084872843092,84.92921587759776,0.005670461564517559,0.005654445016296145,61.57875003814697,0.20453923334012003,45.51725281228084,-0.006599731106043505,-0.0066216056284761045,108.09100036621093,0.18729189030741783,54.34544497722523
2018-08-21,-0.0019493799992875704,-0.0019512825133623742,51.33987541198731,0.2557396091303885,76.82245239343196,-0.005092011406095498,-0.005105019874477772,61.46260013580322,0.1588991246931338,41.58353474710554,-0.008327869063116666,-0.00836273949724386,108.00700035095215,0.18921328821666816,48.46627968387131
2018-08-22,4.6548390706391274e-05,4.654730736367104e-05,51.59275035858154,0.2559608561557566,69.78301990888886,0.004751911031161349,0.004740656342041777,61.32167510986328,0.151883916236913,41.35270713196502,0.01019054696594801,0.010138973421364685,107.8185001373291,0.15926596749920835,47.33540770291083
2018-08-23,0.0020460471293290983,0.0020439568256556497,51.858750343322754,0.25444919713646236,69.53120653837657,-0.0016151316712413877,-0.001616437402540491,61.16430015563965,0.15029428945608297,41.539738982169915,0.004670278455090937,0.004659406541434976,107.71549987792969,0.1568785297461811,47.499978144925464
